4	4	6	1	0	1	0	0	0	1	0	0	2.963391673	17
4	3	5	1	2	1	0	0	0	1	0	0	2.960623021	17
2	0	5	5	2	0	0	0	0	0	0	1	2.960337056	15
10	0	0	2	0	1	0	0	0	0	0	1	2.959949288	14
8	1	0	0	2	0	0	0	0	1	0	1	2.959210652	13
8	2	3	0	0	0	0	0	1	0	0	1	2.958342547	15
5	0	3	1	2	0	0	0	0	0	2	0	2.957584097	13
4	1	6	1	0	0	1	1	0	0	1	0	2.95696786	15
3	0	5	2	0	0	0	1	0	1	1	0	2.95537244	13
3	0	7	2	0	2	0	0	0	0	0	1	2.955256649	15
6	1	1	2	1	1	0	0	0	1	0	1	2.954603631	14
7	1	0	3	3	0	0	0	0	0	0	1	2.950732944	15
5	0	3	3	1	1	1	0	0	0	1	0	2.949914195	15
6	2	4	0	1	1	1	0	0	1	0	0	2.949371059	16
3	2	3	5	2	0	0	0	0	0	1	0	2.949043297	16
8	1	1	0	3	1	0	0	0	1	0	0	2.948898722	15
4	2	3	3	2	0	0	1	0	0	0	1	2.947716822	16
2	1	10	0	0	1	0	0	0	0	0	1	2.947373408	15
2	3	6	1	1	0	0	0	0	1	1	0	2.947266365	15
3	2	5	0	1	0	0	1	0	2	0	0	2.946810354	14
6	1	2	3	0	1	0	1	0	1	0	0	2.945338034	15
5	2	3	2	0	0	0	2	0	0	0	1	2.945244846	15
2	2	7	4	0	0	0	0	0	1	0	0	2.937757221	16
5	1	4	0	1	0	1	0	0	1	1	0	2.936295736	14
10	4	1	0	0	0	0	0	0	0	0	1	2.933467152	16
4	0	2	5	0	0	0	0	0	1	1	0	2.932915968	13
4	4	6	0	2	0	0	0	0	0	1	0	2.931806233	17
6	4	5	0	0	1	0	0	0	0	0	1	2.930930963	17
5	4	3	1	3	0	0	0	0	0	1	0	2.929467085	17
5	0	2	5	1	1	0	0	0	0	0	1	2.929196364	15
7	1	1	2	0	0	0	0	0	0	2	0	2.929040963	13
6	1	1	6	0	0	0	0	0	0	0	1	2.928586728	15
5	0	4	3	0	2	0	0	0	1	0	0	2.926036883	15
5	2	6	0	0	1	1	0	0	0	0	1	2.924746433	16
6	0	1	3	0	1	0	0	0	1	1	0	2.924286644	13
6	1	2	0	2	1	0	0	0	2	0	0	2.923918376	14
1	0	7	3	0	0	0	0	0	1	0	1	2.92373056	13
10	0	1	0	1	0	1	0	0	1	0	0	2.923654545	14
2	0	6	2	3	1	0	0	0	1	0	0	2.922327806	15
5	4	2	3	2	0	0	0	0	1	0	0	2.920737967	17
3	4	6	3	0	0	0	0	0	1	0	0	2.919157972	17
5	3	3	0	2	0	0	0	0	1	1	0	2.917348058	15
7	2	0	2	1	0	0	0	0	2	0	0	2.913736213	14
5	4	2	4	1	0	0	0	0	0	0	1	2.912117417	17
6	2	1	4	1	1	0	0	0	0	0	1	2.911393264	16
6	4	3	2	0	1	0	0	0	0	1	0	2.911230072	17
8	1	1	3	0	0	1	0	0	1	0	0	2.906636842	15
5	3	2	3	0	0	0	0	0	1	0	1	2.904397359	15
3	3	7	0	1	0	0	1	0	0	0	1	2.903020165	16
6	0	3	1	2	1	1	0	0	0	1	0	2.901880044	15
5	2	4	0	0	0	0	1	0	1	0	1	2.898538992	14
6	1	1	1	0	0	0	0	0	3	0	0	2.896948501	12
7	2	1	3	1	1	0	0	0	0	1	0	2.896743311	16
7	3	3	1	2	0	0	1	0	0	0	0	2.893424964	17
4	3	4	2	2	1	0	0	0	1	0	0	2.892420464	17
4	2	2	4	3	0	0	0	0	0	1	0	2.890746814	16
5	0	4	3	4	0	0	0	0	0	0	0	2.889447119	16
1	0	8	2	0	0	0	0	0	2	0	0	2.888782774	13
6	1	3	0	1	0	1	0	0	2	0	0	2.887573213	14
7	0	0	5	1	0	0	0	0	1	0	0	2.884680796	14
7	2	3	0	1	1	1	0	0	0	0	1	2.883988447	16
7	4	2	1	2	0	0	0	0	0	1	0	2.883348139	17
5	3	3	1	0	1	0	0	0	1	1	0	2.883202909	15
4	1	7	1	0	0	0	0	1	0	0	1	2.882743912	15
8	5	3	0	0	0	0	0	0	0	0	1	2.881437812	17
3	4	6	3	0	0	0	0	0	0	1	0	2.880227591	17
5	0	3	3	1	1	1	0	0	1	0	0	2.87843294	15
2	1	5	4	0	0	0	0	0	1	0	1	2.877364236	14
4	0	3	3	0	0	0	1	0	2	0	0	2.87656796	13
2	0	5	2	1	0	0	1	0	2	0	0	2.87585048	13
6	2	6	1	1	1	0	0	0	0	0	0	2.875571165	17
5	0	2	3	3	1	0	0	0	0	1	0	2.874812073	15
6	0	4	0	2	1	1	0	0	0	0	1	2.874263456	15
4	0	4	3	0	0	0	0	0	0	1	1	2.873501855	13
2	2	7	3	0	1	0	0	0	0	1	0	2.872517739	16
5	2	6	0	4	0	0	0	0	0	0	0	2.86891127	17
3	3	5	2	2	1	0	0	0	0	0	1	2.867265454	17
3	1	9	0	0	0	1	0	0	0	1	0	2.866523824	15
4	0	3	1	1	1	0	1	0	2	0	0	2.866251226	13
3	1	9	0	0	0	1	0	0	1	0	0	2.863069548	15
5	2	4	0	1	0	0	0	0	0	2	0	2.862510339	14
3	0	3	3	1	0	0	1	0	2	0	0	2.85992765	13
8	1	1	2	4	0	0	0	0	0	0	0	2.854567875	16
10	1	0	1	0	0	0	1	0	0	0	1	2.853833176	14
7	0	0	5	1	0	0	0	0	0	1	0	2.847168016	14
7	0	7	0	0	1	0	0	0	0	0	0	2.846476304	15
4	0	4	1	2	0	0	2	0	0	0	1	2.844680733	14
6	1	2	3	0	1	0	1	0	0	1	0	2.839466847	15
2	0	6	2	4	0	0	0	0	0	0	1	2.83836628	15
8	2	3	1	2	1	0	0	0	0	0	0	2.837500483	17
7	4	4	1	2	0	0	0	0	0	0	0	2.833770031	18
3	0	6	1	1	0	0	0	0	0	2	0	2.831665645	13
5	2	4	1	0	0	0	2	0	1	0	0	2.829446492	15
3	0	5	5	0	1	0	0	0	0	0	1	2.829088744	15
5	4	6	1	2	0	0	0	0	0	0	0	2.828409737	18
2	2	5	5	1	0	0	0	0	0	1	0	2.828001053	16
6	2	2	1	3	0	1	0	0	0	0	1	2.827928865	16
2	2	6	5	0	0	0	0	0	0	0	1	2.827402387	16
4	4	3	4	1	0	0	0	0	1	0	0	2.824278963	17
6	4	4	0	1	1	0	0	0	1	0	0	2.823398799	17
3	0	4	2	2	0	0	0	0	0	1	1	2.823122349	13
7	0	1	0	0	0	0	0	0	3	0	0	2.821949459	11
9	2	1	0	1	0	0	1	0	1	0	0	2.820093415	15
2	1	6	2	0	1	0	0	0	1	1	0	2.819895754	14
3	1	6	1	0	0	1	0	0	2	0	0	2.81983904	14
6	1	3	1	4	0	0	1	0	0	0	0	2.81640153	16
3	0	5	1	2	0	0	0	0	0	1	1	2.81539387	13
6	4	4	2	2	0	0	0	0	0	0	0	2.815000987	18
4	0	7	0	1	2	0	0	0	0	0	1	2.814771937	15
3	3	5	3	1	1	0	0	0	0	0	1	2.814174485	17
7	0	4	3	0	0	0	1	0	0	0	0	2.8140109	15
4	0	3	3	3	0	1	0	0	0	0	1	2.813681905	15
8	0	0	4	0	1	0	0	0	0	0	1	2.813440335	14
5	1	2	2	1	0	1	0	0	1	1	0	2.813200925	14
9	0	5	0	0	1	0	0	0	0	0	0	2.813097058	15
3	2	6	0	4	0	0	0	0	0	0	1	2.812917753	16
3	4	5	4	0	0	0	0	0	0	0	1	2.81263914	17
9	1	2	0	4	0	0	0	0	0	0	0	2.812147894	16
8	0	2	3	1	0	0	1	0	0	0	0	2.810341373	15
4	0	5	3	0	2	0	0	0	0	1	0	2.808456569	15
2	2	5	5	1	0	0	0	0	1	0	0	2.807790735	16
3	0	4	1	2	0	0	1	0	1	1	0	2.80701485	13
4	2	5	2	0	1	0	1	0	0	0	1	2.806935452	16
2	0	7	1	3	1	0	0	0	0	0	1	2.801002332	15
5	2	2	2	0	0	0	1	0	1	0	1	2.797823984	14
9	2	2	3	0	0	0	0	0	0	0	0	2.795076391	16
2	1	7	3	0	0	0	1	0	1	0	0	2.790772076	15
6	2	4	0	1	1	1	0	0	0	1	0	2.789462823	16
6	1	1	3	2	0	0	1	0	1	0	0	2.787413327	15
3	0	4	3	4	0	0	0	0	0	1	0	2.787117791	15
3	1	7	0	1	1	0	1	0	1	0	0	2.787095022	15
3	1	7	1	1	0	0	0	1	0	0	1	2.785036171	15
5	4	4	0	3	0	0	0	0	0	0	1	2.784101606	17
3	0	5	2	3	0	1	0	0	1	0	0	2.78280816	15
4	0	6	2	0	1	1	0	0	1	0	0	2.781596806	15
7	2	4	0	4	0	0	0	0	0	0	0	2.776280017	17
4	0	4	1	4	1	0	0	0	0	1	0	2.774543777	15
3	0	4	3	1	0	0	0	0	0	1	1	2.774263172	13
6	0	2	2	2	1	1	0	0	0	0	1	2.774005073	15
4	0	3	2	4	1	0	0	0	1	0	0	2.773974297	15
3	3	6	0	1	0	0	0	0	1	1	0	2.770382199	15
4	1	6	1	1	1	1	0	0	0	0	1	2.769800446	16
4	0	7	0	1	0	0	0	1	0	1	0	2.767830568	14
3	0	6	3	0	2	0	0	0	0	0	1	2.764972931	15
5	1	5	0	1	0	1	1	0	0	1	0	2.762912925	15
4	0	4	0	2	0	0	1	0	2	0	0	2.762792709	13
4	1	8	1	1	0	0	1	0	0	0	0	2.762093616	16
2	1	7	0	2	0	0	0	0	2	0	0	2.76066473	14
4	2	5	1	1	1	0	1	0	1	0	0	2.760295338	16
6	1	2	2	1	0	1	1	0	1	0	0	2.759904594	15
6	0	3	3	0	0	0	0	1	1	0	0	2.758702273	14
3	0	4	4	2	0	1	0	0	0	0	1	2.758286128	15
6	2	3	1	0	0	0	2	0	0	0	1	2.757703278	15
6	2	1	3	2	1	0	0	0	1	0	0	2.75732224	16
10	0	0	1	1	1	0	0	0	1	0	0	2.754403562	14
5	2	3	0	1	0	0	1	0	1	1	0	2.752770045	14
7	1	1	0	1	0	0	1	0	1	0	1	2.751683409	13
6	1	3	3	0	0	0	0	1	0	0	1	2.744061829	15
7	2	5	0	2	1	0	0	0	0	0	0	2.742086259	17
8	3	1	0	3	0	0	0	0	0	0	1	2.736418877	16
3	1	4	5	0	0	0	1	0	0	0	1	2.734439021	15
1	0	8	2	0	0	0	0	0	1	0	1	2.734095841	13
2	3	6	2	0	0	0	0	0	2	0	0	2.732902971	15
5	3	7	2	0	0	0	0	0	0	0	0	2.72985317	17
2	2	7	3	0	1	0	0	0	1	0	0	2.729196293	16
1	1	10	2	0	0	0	0	0	0	1	0	2.729029088	15
5	2	4	1	1	1	0	1	0	0	1	0	2.728850612	16
8	0	4	0	1	1	0	1	0	0	0	0	2.726705758	15
4	1	2	4	2	0	0	1	0	0	1	0	2.725672199	15
4	1	7	0	0	1	0	1	0	1	0	0	2.725141787	15
6	0	2	3	1	1	1	0	0	0	0	1	2.722611559	15
9	1	0	0	1	0	0	0	0	1	0	1	2.720166022	13
9	2	4	0	0	0	0	1	0	0	0	0	2.715866435	16
10	0	0	0	0	0	0	0	0	1	0	1	2.714213763	12
3	1	4	4	2	1	0	0	0	0	0	1	2.712091278	16
4	0	5	1	1	0	0	2	0	0	1	0	2.711895129	14
3	2	5	2	1	1	0	1	0	0	0	1	2.711693275	16
2	0	8	1	2	1	0	0	0	1	0	0	2.707380088	15
3	3	7	1	0	0	0	1	0	0	1	0	2.705595391	16
2	0	9	0	1	0	0	1	0	1	0	0	2.704387429	14
4	0	4	2	1	0	0	2	0	0	1	0	2.703999253	14
1	1	7	2	1	0	0	0	0	2	0	0	2.702013395	14
2	2	8	2	0	1	0	0	0	0	1	0	2.701628571	16
5	0	2	0	4	0	0	0	0	2	0	0	2.700553151	13
6	1	2	0	0	0	0	0	0	2	1	0	2.698832514	12
9	1	2	0	0	1	1	0	0	0	0	1	2.698239801	15
4	2	4	2	1	1	0	1	0	1	0	0	2.696141897	16
7	1	2	2	1	0	0	0	1	0	0	1	2.696130667	15
4	2	2	5	2	0	0	0	0	1	0	0	2.694575445	16
5	1	4	1	2	0	0	0	1	1	0	0	2.69386124	15
8	0	2	1	0	0	1	1	0	1	0	0	2.691337115	14
3	1	2	4	2	0	0	0	0	2	0	0	2.691188513	14
4	2	4	4	0	0	1	0	0	0	1	0	2.688666844	16
1	1	6	2	2	0	0	0	0	2	0	0	2.6878987	14
8	0	2	1	1	0	0	0	1	0	1	0	2.68756684	14
7	2	2	0	3	1	0	0	0	0	0	1	2.687295192	16
4	1	4	2	2	2	0	0	0	0	0	1	2.686971629	16
6	2	1	2	3	1	0	0	0	0	0	1	2.686430877	16
1	1	10	2	0	0	0	0	0	1	0	0	2.684665524	15
4	0	6	0	2	2	0	0	0	0	0	1	2.683242723	15
7	2	2	1	1	2	0	0	0	1	0	0	2.683229211	16
2	1	8	2	0	0	0	1	0	1	0	0	2.682094257	15
3	1	5	2	0	0	1	0	0	1	1	0	2.682016239	14
4	1	5	1	2	2	0	0	0	0	0	1	2.680403382	16
5	4	5	0	1	1	0	0	0	0	1	0	2.679995036	17
5	0	7	3	0	0	0	0	0	0	0	0	2.679867928	15
6	2	6	0	2	1	0	0	0	0	0	0	2.679271284	17
2	1	7	3	0	0	0	1	0	0	1	0	2.676195035	15
4	1	5	1	2	0	0	0	1	0	1	0	2.675402452	15
7	0	1	1	1	0	1	0	0	2	0	0	2.674889022	13
5	0	4	3	0	1	1	0	0	0	1	0	2.673351822	15
5	2	4	4	2	0	0	0	0	0	0	0	2.672798375	17
8	0	2	0	1	0	1	1	0	0	0	1	2.672392781	14
6	0	2	2	3	0	1	0	0	0	0	1	2.670652292	15
3	1	6	1	0	0	1	0	0	1	0	1	2.667568591	14
7	2	3	0	2	0	1	0	0	0	1	0	2.663944209	16
5	1	6	0	0	0	1	1	0	0	0	1	2.663056175	15
7	1	3	1	2	1	0	1	0	0	0	0	2.657700911	16
10	0	1	0	1	0	1	0	0	0	1	0	2.657355257	14
3	2	8	2	2	0	0	0	0	0	0	0	2.65384777	17
7	1	4	1	1	1	0	1	0	0	0	0	2.651009179	16
6	1	1	4	1	0	0	1	0	0	0	1	2.650888021	15
7	2	4	0	0	1	1	0	0	0	0	1	2.650383348	16
4	2	3	2	1	1	0	0	0	2	0	0	2.650326577	15
6	1	2	1	1	0	1	0	0	1	1	0	2.648518103	14
5	4	5	1	0	0	1	0	0	0	0	1	2.643663032	17
7	0	2	1	2	0	0	0	1	0	1	0	2.643641486	14
7	1	3	3	1	0	0	1	0	0	0	0	2.642320729	16
5	0	3	1	3	2	0	0	0	0	0	1	2.6416381	15
4	1	4	3	1	2	0	0	0	0	0	1	2.637185535	16
7	0	2	1	2	2	0	0	0	0	0	1	2.636755467	15
8	3	2	3	1	0	0	0	0	0	0	0	2.635624451	17
4	0	3	5	1	1	0	0	0	0	1	0	2.635420845	15
5	3	8	1	0	0	0	0	0	0	0	0	2.633539736	17
6	1	3	2	1	0	0	0	1	1	0	0	2.630309283	15
3	3	5	0	2	0	0	0	0	1	0	1	2.628170078	15
2	2	8	2	0	1	0	0	0	1	0	0	2.627674052	16
5	3	3	2	2	1	0	0	0	1	0	0	2.62638356	17
7	1	3	0	1	0	1	1	0	0	0	1	2.625902323	15
4	0	3	2	2	0	0	0	0	0	2	0	2.625521186	13
3	2	8	1	3	0	0	0	0	0	0	0	2.624960567	17
3	0	7	0	3	1	0	0	0	0	0	1	2.621543826	15
4	1	6	1	1	0	0	0	1	1	0	0	2.619863208	15
6	2	2	1	0	0	0	1	0	1	0	1	2.619415174	14
3	2	4	3	2	0	0	1	0	0	0	1	2.617055547	16
5	1	1	3	2	0	0	0	0	1	1	0	2.615138007	14
9	3	1	0	1	1	0	0	0	0	0	1	2.61218726	16
2	0	7	2	2	0	1	0	0	0	0	1	2.610981315	15
8	0	4	2	0	1	0	0	0	0	0	0	2.609984544	15
4	0	2	2	2	0	0	1	0	2	0	0	2.608853192	13
4	0	3	3	0	0	0	1	0	1	0	1	2.60682501	13
6	2	3	0	1	0	0	0	0	0	1	1	2.606553316	14
7	2	3	1	0	1	1	0	0	0	1	0	2.604903546	16
4	1	5	0	1	0	1	0	0	1	1	0	2.603667886	14
5	4	6	0	0	1	0	0	0	0	0	1	2.602146658	17
6	3	3	0	2	0	0	1	0	0	1	0	2.599619769	16
2	2	6	1	4	0	0	0	0	1	0	0	2.598029135	16
6	1	4	0	1	0	1	1	0	0	1	0	2.597529118	15
2	0	6	4	1	1	0	0	0	0	1	0	2.596257865	15
5	1	2	1	2	0	1	0	0	2	0	0	2.594199556	14
4	2	4	1	2	1	0	1	0	0	0	1	2.59322523	16
5	1	1	6	1	0	0	0	0	0	1	0	2.589680127	15
4	1	6	3	1	0	0	1	0	0	0	0	2.587965266	16
8	1	0	0	2	0	0	0	0	1	1	0	2.586845699	13
7	1	2	2	3	0	0	1	0	0	0	0	2.585631802	16
6	2	2	1	1	0	0	0	0	0	2	0	2.584495937	14
6	1	3	0	1	0	1	0	0	1	0	1	2.584142628	14
7	2	3	1	0	1	1	0	0	1	0	0	2.581618363	16
7	2	0	2	1	0	0	0	0	1	0	1	2.579069192	14
4	0	5	3	0	2	0	0	0	1	0	0	2.574822767	15
3	1	2	3	3	0	0	0	0	2	0	0	2.574605659	14
8	1	2	0	0	0	0	0	0	0	2	0	2.574245285	13
4	2	5	0	0	0	0	1	0	1	0	1	2.573451828	14
7	0	2	0	1	0	1	0	0	1	1	0	2.569671933	13
7	4	3	0	1	1	0	0	0	0	0	1	2.565856244	17
4	3	5	1	2	1	0	0	0	0	1	0	2.565353661	17
3	0	3	2	2	0	0	1	0	1	0	1	2.564541628	13
9	1	1	1	0	2	0	0	0	0	0	1	2.563866955	15
4	2	2	3	4	0	0	0	0	1	0	0	2.563431731	16
5	0	3	1	2	0	0	2	0	0	0	1	2.563276927	14
2	0	7	3	1	0	1	0	0	0	0	1	2.562611521	15
7	2	2	2	0	1	1	0	0	0	0	1	2.557906216	16
4	3	4	2	2	1	0	0	0	0	1	0	2.55766555	17
4	0	3	3	1	0	0	0	0	0	2	0	2.555363396	13
7	2	2	1	1	2	0	0	0	0	1	0	2.554633229	16
5	2	5	0	0	0	0	0	0	0	1	1	2.554128812	14
5	0	5	0	2	2	0	0	0	1	0	0	2.5525685	15
8	2	1	0	2	0	0	1	0	0	1	0	2.551413487	15
4	0	4	1	0	1	0	1	0	2	0	0	2.550002898	13
5	1	4	1	2	1	1	0	0	0	0	1	2.54913835	16
6	2	5	0	3	1	0	0	0	0	0	0	2.54499652	17
3	0	6	2	0	0	0	0	0	0	1	1	2.544408624	13
3	0	4	3	0	0	0	1	0	2	0	0	2.54377901	13
8	0	0	1	4	0	0	0	0	0	0	1	2.543308737	14
7	1	2	0	2	1	0	1	0	0	0	1	2.541497871	15
4	2	5	0	1	0	0	0	0	0	2	0	2.539909174	14
2	1	7	1	0	1	0	0	0	2	0	0	2.539884916	14
4	3	4	3	1	1	0	0	0	1	0	0	2.535698775	17
2	3	6	2	0	0	0	0	0	1	0	1	2.534419486	15
4	0	3	5	1	1	0	0	0	1	0	0	2.534150329	15
3	2	5	2	2	0	0	1	0	0	1	0	2.532556176	16
5	1	1	6	1	0	0	0	0	1	0	0	2.5272447	15
4	0	7	1	0	2	0	0	0	0	1	0	2.523804391	15
5	4	2	3	2	0	0	0	0	0	1	0	2.52238989	17
1	2	9	2	1	0	0	0	0	0	0	1	2.521906827	16
10	0	0	1	1	1	0	0	0	0	1	0	2.521398886	14
9	3	1	1	0	1	0	0	0	1	0	0	2.521175589	16
7	3	7	0	0	0	0	0	0	0	0	0	2.521095544	17
2	0	6	4	1	1	0	0	0	1	0	0	2.520312764	15
6	4	4	0	1	1	0	0	0	0	1	0	2.519599636	17
5	1	5	0	2	0	0	0	1	0	0	1	2.519040465	15
8	1	1	1	0	0	0	0	0	0	1	1	2.517961639	13
3	0	3	3	1	0	0	1	0	1	0	1	2.517941056	13
2	1	8	2	0	0	0	1	0	0	1	0	2.516717789	15
6	3	4	0	0	1	0	1	0	0	0	1	2.516538357	16
6	4	2	1	3	0	0	0	0	0	0	1	2.515919708	17
4	2	4	4	0	0	1	0	0	1	0	0	2.51553955	16
4	1	2	5	1	0	0	1	0	0	0	1	2.513554794	15
6	3	1	2	1	0	0	0	0	2	0	0	2.512658552	15
2	0	6	2	3	1	0	0	0	0	1	0	2.510129345	15
2	0	5	2	1	0	0	1	0	1	0	1	2.508630953	13
4	1	7	0	0	1	0	1	0	0	1	0	2.508242494	15
6	1	1	2	1	1	0	0	0	1	1	0	2.507937813	14
8	0	1	2	0	1	0	1	0	1	0	0	2.505045037	14
5	2	4	0	0	0	0	1	0	1	1	0	2.504194627	14
5	0	6	3	0	0	0	1	0	0	0	0	2.504040002	15
5	0	3	1	4	1	0	0	0	0	1	0	2.50402296	15
5	2	4	0	3	0	1	0	0	1	0	0	2.502923147	16
4	3	5	2	1	0	1	0	0	0	0	1	2.502547284	17
6	1	2	0	2	1	0	0	0	1	0	1	2.500435697	14
3	3	7	1	1	1	0	0	0	0	0	1	2.500395658	17
8	1	1	2	0	2	0	0	0	0	1	0	2.498765554	15
3	0	5	1	4	1	0	0	0	1	0	0	2.498555951	15
4	2	4	1	3	0	0	1	0	0	0	1	2.496519404	16
4	2	2	5	2	0	0	0	0	0	1	0	2.495324052	16
3	0	7	2	0	1	1	0	0	0	0	1	2.495251513	15
3	0	7	1	1	2	0	0	0	1	0	0	2.494638066	15
6	0	2	0	4	0	0	1	0	0	0	1	2.49454401	14
1	1	6	3	1	0	0	0	0	2	0	0	2.494210036	14
4	1	3	3	0	0	1	0	0	2	0	0	2.493974095	14
6	1	1	3	1	1	0	1	0	0	0	1	2.493672659	15
5	1	1	2	3	0	0	0	0	2	0	0	2.493647942	14
4	2	5	1	0	0	0	2	0	1	0	0	2.493532841	15
6	2	1	3	2	1	0	0	0	0	1	0	2.491506558	16
3	2	6	0	4	0	0	0	0	1	0	0	2.490590549	16
5	2	4	0	1	0	0	2	0	0	0	1	2.490407345	15
6	1	2	2	1	0	1	1	0	0	1	0	2.483231448	15
3	0	6	4	0	0	1	0	0	0	0	1	2.48178335	15
6	4	4	1	0	0	1	0	0	0	0	1	2.481411753	17
7	4	3	1	0	1	0	0	0	1	0	0	2.479595429	17
6	1	2	0	0	0	0	0	0	2	0	1	2.478098364	12
5	0	3	1	1	1	0	0	0	0	1	1	2.476249185	13
7	2	4	0	0	0	0	0	1	1	0	0	2.474592592	15
9	2	0	0	3	0	0	0	0	0	0	1	2.473970147	15
3	0	6	1	1	0	0	2	0	0	0	1	2.47284337	14
8	0	2	1	0	0	1	1	0	0	1	0	2.471920218	14
4	4	5	0	3	0	0	0	0	0	0	1	2.471797723	17
3	0	5	4	1	0	1	0	0	0	1	0	2.469506075	15
1	1	7	2	1	0	0	0	0	1	0	1	2.469016002	14
3	0	7	1	1	2	0	0	0	0	1	0	2.468104387	15
7	1	6	0	1	0	1	0	0	0	0	0	2.467990338	16
4	0	4	1	2	0	0	2	0	1	0	0	2.462602695	14
4	0	5	3	4	0	0	0	0	0	0	0	2.460581149	16
5	0	4	3	0	1	1	0	0	1	0	0	2.460477466	15
6	2	1	3	3	0	0	0	0	0	1	0	2.45999061	16
3	1	4	3	3	1	0	0	0	0	0	1	2.456212611	16
2	2	9	1	0	1	0	0	0	0	0	1	2.455641108	16
2	0	5	4	3	0	0	0	0	1	0	0	2.455248672	15
4	3	4	3	1	1	0	0	0	0	1	0	2.452592964	17
3	1	7	0	1	1	0	1	0	0	1	0	2.452137538	15
5	3	2	3	0	0	0	0	0	1	1	0	2.452046491	15
10	2	0	0	2	0	0	0	0	1	0	0	2.448625888	15
5	2	3	2	1	1	0	1	0	1	0	0	2.44831193	16
5	1	2	4	0	1	0	1	0	0	0	1	2.4475131	15
6	1	1	2	3	0	0	1	0	0	0	1	2.445945797	15
3	0	4	2	4	1	0	0	0	1	0	0	2.445238973	15
1	0	7	3	0	0	0	0	0	1	1	0	2.443101553	13
2	0	6	3	2	0	1	0	0	0	0	1	2.44288618	15
3	0	7	0	0	0	1	0	0	2	0	0	2.44050368	13
5	0	3	2	1	0	0	2	0	0	1	0	2.440405008	14
5	1	1	2	2	1	0	0	0	2	0	0	2.44002875	14
5	0	2	1	2	0	0	1	0	1	0	1	2.433860447	13
2	0	8	1	2	1	0	0	0	0	1	0	2.432963391	15
1	2	7	4	1	0	0	0	0	0	0	1	2.432896442	16
4	4	4	4	0	0	0	0	0	0	1	0	2.429480746	17
4	0	7	1	0	2	0	0	0	1	0	0	2.427010989	15
5	2	3	4	0	0	1	0	0	0	1	0	2.426787707	16
4	0	2	3	1	0	0	1	0	2	0	0	2.425362027	13
8	3	0	2	2	0	0	0	0	0	0	1	2.424858579	16
4	4	4	4	0	0	0	0	0	1	0	0	2.423506214	17
2	0	6	1	1	0	0	1	0	2	0	0	2.421930006	13
5	1	3	2	2	2	0	0	0	0	0	1	2.421178378	16
4	1	5	2	1	2	0	0	0	0	1	0	2.420778776	16
6	1	2	2	0	0	1	0	0	2	0	0	2.419918373	14
4	2	5	1	1	1	0	1	0	0	1	0	2.418826883	16
4	2	3	2	1	1	0	0	0	1	0	1	2.418491068	15
4	1	3	3	0	0	1	0	0	1	0	1	2.415790484	14
6	0	4	0	2	2	0	0	0	1	0	0	2.414551745	15
6	1	4	1	0	1	0	0	1	0	0	1	2.414099639	15
4	2	4	2	1	1	0	1	0	0	1	0	2.411544409	16
7	0	1	1	1	0	1	0	0	1	0	1	2.411488254	13
3	1	7	0	0	1	0	0	0	2	0	0	2.411027616	14
5	0	6	0	1	1	1	0	0	1	0	0	2.410303114	15
8	5	2	1	0	0	0	0	0	1	0	0	2.408443896	17
8	1	1	2	0	2	0	0	0	1	0	0	2.408357477	15
6	2	5	0	0	2	0	0	0	1	0	0	2.407621397	16
5	1	3	2	2	0	0	0	1	0	1	0	2.406901919	15
4	1	4	0	2	0	1	0	0	2	0	0	2.406061141	14
3	1	7	1	0	0	1	1	0	0	0	1	2.405860585	15
2	1	7	1	0	1	0	0	0	1	0	1	2.404633289	14
6	2	5	2	1	1	0	0	0	0	0	0	2.402361285	17
2	1	6	3	2	1	0	0	0	0	0	1	2.401972778	16
7	1	1	0	1	0	0	1	0	1	1	0	2.401664638	13
3	0	5	4	1	0	1	0	0	1	0	0	2.400464343	15
3	1	2	4	2	0	0	0	0	1	0	1	2.400166426	14
5	2	2	2	0	0	0	1	0	1	1	0	2.399420515	14
9	1	1	3	2	0	0	0	0	0	0	0	2.399257667	16
2	1	5	4	0	0	0	0	0	1	1	0	2.398136163	14
6	2	5	0	0	2	0	0	0	0	1	0	2.397570475	16
4	2	3	6	0	0	0	0	0	0	0	1	2.397204515	16
6	2	4	0	0	0	0	0	0	0	1	1	2.397163891	14
2	0	8	2	1	0	1	0	0	0	0	1	2.396586886	15
9	3	1	1	0	1	0	0	0	0	1	0	2.395254448	16
8	0	0	5	0	0	0	0	0	0	0	1	2.392660708	14
7	2	2	3	3	0	0	0	0	0	0	0	2.389504698	17
7	0	5	1	0	1	0	1	0	0	0	0	2.389122188	15
7	0	2	1	2	0	0	0	1	1	0	0	2.387705304	14
3	0	5	2	3	0	1	0	0	0	1	0	2.387552964	15
6	0	2	0	4	0	0	1	0	1	0	0	2.386680478	14
3	3	6	1	2	1	0	0	0	0	0	1	2.383539923	17
6	0	3	3	0	2	0	0	0	0	1	0	2.383366437	15
8	3	0	3	1	0	0	0	0	0	0	1	2.379996687	16
2	1	3	4	2	0	0	0	0	2	0	0	2.379939867	14
5	4	4	0	3	0	0	0	0	1	0	0	2.378108341	17
5	0	4	0	4	1	0	0	0	0	0	1	2.377746757	15
6	3	5	0	2	0	0	1	0	0	0	0	2.376821768	17
4	0	7	0	1	1	1	0	0	0	0	1	2.376636086	15
